entity_code,entity_name,counterpart_name,income_level,continent,indicator_code,year,value
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1991,4.4716
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1991,7.0707
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1990,4.6824
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1990,8.4214
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1989,4.4384
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1989,9.4579
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1988,5.0662
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1988,8.2671
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1987,5.5945
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1987,7.8718
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1986,6.9615
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1986,7.3936
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1985,7.0936
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1985,8.6059
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1984,8.8804
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1984,8.7687
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1983,9.8467
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1983,8.0585
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1982,7.8809
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1982,8.8442
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1981,7.0249
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1981,8.2987
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1980,3.2952
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1980,7.8913
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1979,8.1982
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1979,7.8156
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1978,2.5651
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1978,7.8621
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1977,4.4818
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1977,6.8694
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1976,4.7594
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1976,8.5375
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1975,4.4226
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1975,7.3693
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1974,4.35
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1974,12.1424
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1973,3.1738
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1973,5.8807
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1972,3.9508
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1972,7.8422
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1971,5.5278
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1971,5.3907
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1970,5.1528
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1970,5.9239
EGY,"Egypt, Arab Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2023,5.9099
EGY,"Egypt, Arab Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2022,1.9354
EGY,"Egypt, Arab Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2021,1.3786
EGY,"Egypt, Arab Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2020,1.4782
EGY,"Egypt, Arab Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2019,3.963
EGY,"Egypt, Arab Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2018,2.849
EGY,"Egypt, Arab Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2017,2.817
EGY,"Egypt, Arab Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2016,2.2404
EGY,"Egypt, Arab Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2015,1.4691
EGY,"Egypt, Arab Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2014,0.5725
EGY,"Egypt, Arab Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2013,0.4699
EGY,"Egypt, Arab Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2012,1.2233
EGY,"Egypt, Arab Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2011,1.0477
EGY,"Egypt, Arab Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2010,0.8096
EGY,"Egypt, Arab Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2009,1.1744
EGY,"Egypt, Arab Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2008,3.2123
EGY,"Egypt, Arab Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2006,6.2693
EGY,"Egypt, Arab Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2005,3.99
EGY,"Egypt, Arab Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2004,1.6499
EGY,"Egypt, Arab Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2003,1.3328
EGY,"Egypt, Arab Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2002,2.43
EGY,"Egypt, Arab Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2000,7.8509
EGY,"Egypt, Arab Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1998,6.38
EGY,"Egypt, Arab Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1996,6.3899
EGY,"Egypt, Arab Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1995,7.09
EGY,"Egypt, Arab Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1994,7.11
EGY,"Egypt, Arab Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1993,3.5199
EGY,"Egypt, Arab Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1992,7.7199
EGY,"Egypt, Arab Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1991,7.7466
EGY,"Egypt, Arab Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1990,8.1852
EGY,"Egypt, Arab Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1988,7.7199
EGY,"Egypt, Arab Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1986,8.4901
EGY,"Egypt, Arab Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1985,9.2899
EGY,"Egypt, Arab Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1984,10.0799
EGY,"Egypt, Arab Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1983,10.9461
EGY,"Egypt, Arab Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1982,11.2156
EGY,"Egypt, Arab Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1981,9.5016
EGY,"Egypt, Arab Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1980,8.25
EGY,"Egypt, Arab Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1979,7.9
EGY,"Egypt, Arab Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1978,7.4499
EGY,"Egypt, Arab Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1977,8.0377
EGY,"Egypt, Arab Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1976,7.3643
EGY,"Egypt, Arab Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1975,8.2402
EGY,"Egypt, Arab Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1974,8.0
EGY,"Egypt, Arab Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2000,0.75
EGY,"Egypt, Arab Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1999,0.75
EGY,"Egypt, Arab Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1998,0.5
EGY,"Egypt, Arab Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1997,0.5
EGY,"Egypt, Arab Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1996,0.75
EGY,"Egypt, Arab Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1995,0.75
EGY,"Egypt, Arab Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1994,0.75
EGY,"Egypt, Arab Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1993,0.75
EGY,"Egypt, Arab Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1992,0.75
EGY,"Egypt, Arab Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1991,0.75
EGY,"Egypt, Arab Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1981,0.75
EGY,"Egypt, Arab Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1980,0.7499
EGY,"Egypt, Arab Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1979,0.75
EGY,"Egypt, Arab Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1978,0.75
EGY,"Egypt, Arab Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1977,0.75
EGY,"Egypt, Arab Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1976,0.75
EGY,"Egypt, Arab Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1975,0.75
EGY,"Egypt, Arab Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1974,0.75
EGY,"Egypt, Arab Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1973,0.75
EGY,"Egypt, Arab Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1972,0.75
EGY,"Egypt, Arab Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1970,0.75
